France,Athletic Bilbao,Moscow,2017,Kenneth Hall,55
Germany,1. FC Köln,Mainz,2016,Nicholas Moore,36
England,Cagliari Calcio,Palma de Mallorca,1993,John Smith,70
Italy,VfL Wolfsburg,Benevento,2011,David James,11
Italy,FC Orenburg,Milan,2007,Matthew Baker,78
Russia,Getafe CF,Ufa,2014,Jeffrey Adams,58
Italy,Olympique Marseille,Dortmund,1996,George Wilson,88
Germany,Liverpool FC,Ufa,2014,Brian Miller,72
Germany,TSG 1899 Hoffenheim,Hoffenheim,2011,Andrew Clark,87
France,SS Lazio,Benevento,1998,Jeffrey Adams,63
Germany,Aston Villa,Cagliari,2021,John Lewis,59
England,FC Moscow,Wolfsburg,2017,Thomas Brown,77
France,Sevilla FC,St. Petersburg,2022,William Moore,61
England,Stade Brestois,Rome,2022,David James,67
Russia,Stade de Reims,Sheffield,2001,Kenneth Hall,86
Spain,Olympique Marseille,Leverkusen,2019,James Johnson,43
England,AS Roma,Birmingham,1994,Matthew Nelson,10
Russia,Liverpool FC,Rostov,2010,Brian Walker,66
Russia,FC Ural,Metz,1990,Norman White,58
Germany,Chelsea FC,Gelsenkirchen,2001,Kenneth Hall,98
Russia,FC Augsburg,Gelsenkirchen,1999,Norman White,36
Germany,FC Krasnodar,Liverpool,2002,Norman White,56
Germany,Real Betis,Lorient,2015,Carl Taylor,71
Germany,Getafe CF,Valencia,2003,Joshua Miller,87
France,Bayer 04 Leverkusen,Rome,1991,Andrew Clark,57
France,Olympique Marseille,San Sebastian,1992,Michael Thompson,58
France,FC Ufa,Metz,2022,John Lewis,66
France,AC Milan,Lyon,1997,Matthew Baker,64
Germany,Stade Brestois,Vigo,1990,John Smith,76
Russia,Manchester City,Turin,1995,Norman White,28
France,SC Freiburg,Freiburg,2000,Paul Davis,72
Italy,1. FC Köln,Cagliari,2022,William Robinson,10
Russia,FSV Mainz 05,Birmingham,2011,Thomas Brown,19
Italy,FC Tambov,Freiburg,2001,David King,28
England,FC Moscow,Brest,1998,Adam Williams,23
France,FC St. Petersburg,Turin,2000,Jeffrey Adams,10
Italy,FC Sochi,Reims,2007,Christopher Taylor,85
France,Olympique Lyon,London,1993,Michael Thompson,89
Spain,RCD Mallorca,Sassuolo,1992,Matthew Nelson,21
Italy,Stade Brestois,Lorient,2017,Matthew Nelson,55
Russia,Bayer 04 Leverkusen,Cologne,2018,Michael Thompson,7
England,FC Ural,Getafe,2013,Joseph Evans,7
Italy,Sevilla FC,Bilbao,1992,William Moore,32
Russia,Leicester City,Barcelona,1991,Thomas Brown,23
France,Real Sociedad,Cologne,1992,Joseph Evans,25
Spain,RCD Mallorca,Metz,2003,Edward Phillips,40
Germany,Olympique Lyon,Vigo,1990,John Smith,1
Russia,FC Bayern Munich,Rostov,2020,Edward Phillips,73
France,FC Augsburg,Lorient,2017,Timothy Harris,75
England,AC Milan,St. Petersburg,2001,Albert Gonzalez,62
France,Manchester United,Freiburg,1999,Paul Davis,79
England,RCD Mallorca,Ufa,2005,Brian Walker,22
Spain,SS Lazio,Bilbao,2007,Kenneth Hall,63
Spain,FC Lorient,Barcelona,2019,David King,68
England,RCD Mallorca,Orenburg,2004,Albert Gonzalez,25
Russia,FC Moscow,Krasnodar,1990,Albert Gonzalez,36
Germany,Getafe CF,Sochi,1990,Kevin Campbell,63
Spain,SPAL 2013,Ferrara,2007,John Lewis,11
Italy,FC Rostov,Brest,2011,Paul Davis,17
Germany,Athletic Bilbao,Ufa,2006,Steven Taylor,35
Spain,West Ham United,Birmingham,2007,Joseph Perez,91
Russia,FC Moscow,Yekaterinburg,2015,Christopher Taylor,18
England,SC Freiburg,Rennes,2014,Norman White,56
England,Valencia CF,Lyon,2007,William Moore,44
England,Stade Rennais,Metz,1992,David King,94
France,Arsenal FC,Milan,2008,Norman White,24
Russia,SC Freiburg,Vigo,2014,Steven Taylor,35
Italy,FC Krasnodar,Augsburg,2020,William Robinson,82
Germany,Stade Rennais,Rennes,2017,Christopher Taylor,27
Germany,FC Lorient,Benevento,2006,David James,54
England,Real Betis,Cagliari,2004,Carl Taylor,98
France,Leicester City,London,2006,David James,38
Germany,TSG 1899 Hoffenheim,Brest,1999,Richard White,18
Spain,RC Celta de Vigo,Lorient,2005,Carl Taylor,76
Spain,Atletico Madrid,London,2002,William Robinson,46
England,FC Sochi,Metz,1990,David King,87
Italy,FSV Mainz 05,Ufa,1990,Joseph Perez,74
France,RCD Mallorca,Leverkusen,2009,William Robinson,69
England,FC Schalke 04,Hoffenheim,2015,Adam Williams,4
Germany,SPAL 2013,Palma de Mallorca,2011,Brian Walker,72
England,Bayer 04 Leverkusen,Benevento,2022,John Lewis,81
Italy,FC Metz,Vigo,1995,Richard Walker,25
France,FC Moscow,Milan,2005,Albert Gonzalez,48
England,RC Celta de Vigo,Sochi,2002,Paul Davis,32
Spain,FC Ufa,Liverpool,1998,Thomas Brown,77
Spain,Manchester City,Tambov,2001,Kenneth Hall,15
Spain,FSV Mainz 05,Getafe,2016,Mark Anderson,11
England,West Ham United,Seville,2002,Nicholas Moore,59
England,Paris Saint Germain,Metz,2007,Edward Phillips,56
Italy,FSV Mainz 05,Lorient,2007,Thomas Edwards,32
Spain,Real Sociedad,Leicester,2022,Ronald Wilson,11
Italy,SPAL 2013,Vigo,1992,William Moore,54
France,SPAL 2013,Rennes,1990,Joseph Perez,19
Italy,FSV Mainz 05,Manchester,1997,John Smith,3
France,Juventus FC,Orenburg,2011,Matthew Baker,67
Germany,Liverpool FC,Sheffield,2012,Kenneth Hall,80
Russia,FC Lorient,Hoffenheim,2000,James Johnson,30
France,Real Betis,Reims,1991,Carl Taylor,47
Italy,Cagliari Calcio,Getafe,1998,John Lewis,85
Germany,Borussia Dortmund,Mainz,2015,Michael Thompson,36
Italy,Valencia CF,Mainz,1998,William Moore,24
Germany,Manchester City,Liverpool,1993,Brian Miller,1
Italy,FC Krasnodar,Vigo,1998,Brian Walker,19
Russia,FC Lorient,Wolfsburg,1991,Richard Walker,31
Italy,Stade Brestois,Turin,1995,James Johnson,36
France,FC Krasnodar,Sheffield,2022,William Moore,98
France,Getafe CF,Reims,2000,William Moore,10
France,Arsenal FC,London,2003,Kenneth Hall,56
Spain,SC Freiburg,Getafe,2017,Andrew Clark,32
England,FC Tambov,Ferrara,2006,Joseph Evans,75
Italy,FC Augsburg,Barcelona,2003,Timothy Harris,49
Italy,Olympique Marseille,Rostov,2005,George Wilson,21
Germany,1. FC Köln,Sassuolo,2018,Paul Davis,59
England,Liverpool FC,Seville,2009,Brian Miller,80
Spain,Cagliari Calcio,Sassuolo,2021,Joseph Perez,38
France,FSV Mainz 05,Palma de Mallorca,2014,William Robinson,45
France,FC Ural,Yekaterinburg,2018,Brian Miller,12
Germany,Aston Villa,Vigo,1995,Edward Phillips,55
Germany,RC Celta de Vigo,Marseille,1992,Paul Davis,9
Italy,FC Sochi,Valencia,2009,David King,64
Russia,Stade Rennais,Reims,2002,Paul Davis,42
Italy,Real Betis,Liverpool,2020,Ronald Wilson,67
Italy,FC Krasnodar,Yekaterinburg,2007,Albert Gonzalez,62
France,FC Schalke 04,Seville,2014,John Smith,56
France,Stade de Reims,Krasnodar,2015,Mark Anderson,78
Germany,FC Rostov,Bilbao,1992,David King,57
France,Stade Rennais,Vigo,1996,Edward Phillips,22
England,SPAL 2013,Yekaterinburg,1990,Kenneth Hall,16
England,SS Lazio,London,1993,James Johnson,70
England,VfL Wolfsburg,Sochi,1994,Norman White,73
England,TSG 1899 Hoffenheim,Liverpool,2010,John Lewis,9
Russia,Aston Villa,Madrid,1990,Timothy Harris,95
Spain,FC Rostov,Ufa,1992,Mark Anderson,66
Italy,FC Schalke 04,Krasnodar,2021,Richard White,52
Germany,SPAL 2013,Vigo,2006,Edward Phillips,21
Italy,FC Ural,Paris,2015,Richard White,85
Russia,Benevento Calcio,Munich,2000,Joseph Perez,1
Russia,Aston Villa,Rostov,2022,Kenneth Hall,59
Italy,FC Rostov,Gelsenkirchen,2016,Thomas Brown,14
France,Real Betis,Milan,1994,Joshua Miller,21
Spain,SS Lazio,Palma de Mallorca,1991,Thomas Edwards,29
Spain,Manchester City,Lorient,2019,David King,11
England,Chelsea FC,Cagliari,2011,Edward Phillips,77
Spain,Benevento Calcio,Tambov,1999,Kevin Campbell,68
Italy,RC Celta de Vigo,Leverkusen,2001,Norman White,28
Italy,Olympique Marseille,Cagliari,2010,Richard White,15
Italy,Arsenal FC,Wolfsburg,2014,Paul Davis,53
Italy,FC Moscow,Barcelona,2009,William Robinson,86
Italy,Cagliari Calcio,Bilbao,2007,Paul Davis,63
Spain,FC Ufa,Cagliari,2009,Joseph Evans,19
Spain,Chelsea FC,Cagliari,2019,Kevin Campbell,80
Russia,FC Metz,Milan,2020,Richard White,86
France,RC Celta de Vigo,Ferrara,2007,Brian Miller,12
Germany,RC Celta de Vigo,Brest,2002,Matthew Baker,46
Italy,FC St. Petersburg,Cologne,1996,Richard Walker,62
England,Real Betis,Augsburg,2015,Edward Phillips,66
France,Valencia CF,Sassuolo,1997,Brian Walker,76
France,Paris Saint Germain,Augsburg,2017,Christopher Taylor,43
Italy,FC St. Petersburg,Ferrara,2017,Paul Davis,38
England,West Ham United,Gelsenkirchen,2018,Steven Taylor,19
Russia,Real Madrid CF,Paris,2009,David King,35
France,Atletico Madrid,Leicester,2004,Brian Walker,22
Italy,FC Sochi,Yekaterinburg,2014,Michael Thompson,63
England,Atletico Madrid,Leverkusen,1991,Norman White,34
Italy,FC Orenburg,Palma de Mallorca,1995,Edward Phillips,67
England,Olympique Marseille,Lyon,2019,Brian Walker,1
England,SPAL 2013,Getafe,2002,George Wilson,5
England,Bayer 04 Leverkusen,Paris,2014,James Johnson,34
England,Paris Saint Germain,Cagliari,2000,Thomas Edwards,82
Germany,Olympique Lyon,Marseille,1991,James Johnson,17
Italy,FC Sochi,Hoffenheim,2019,Brian Walker,18
France,1. FC Köln,Tambov,2022,Brian Miller,65
France,Bayer 04 Leverkusen,Hoffenheim,2004,James Johnson,27
France,FC Augsburg,Palma de Mallorca,2022,Matthew Nelson,84
France,FC Sochi,Paris,1999,Mark Anderson,5
Germany,FC Ufa,Vigo,1991,Joseph Perez,92
Spain,SS Lazio,Rostov,2019,Paul Davis,64
Italy,FC Rostov,Paris,2007,John Smith,3
England,Stade de Reims,Madrid,2004,Matthew Baker,8
Spain,FC Lorient,Gelsenkirchen,2021,Richard Walker,88
Italy,Sheffield United,Metz,2018,Adam Williams,52
Spain,1. FC Köln,Milan,2001,David King,50
Germany,Atletico Madrid,Turin,2009,Nicholas Moore,18
Russia,Stade Rennais,Liverpool,1991,Nicholas Moore,20
England,Liverpool FC,Ufa,2012,Carl Taylor,60
Germany,Stade Brestois,Sassuolo,2005,Mark Anderson,72
Spain,Liverpool FC,Liverpool,2011,Albert Gonzalez,78
France,Stade Rennais,Sassuolo,1996,Matthew Baker,20
Italy,FC Krasnodar,Liverpool,1995,Edward Phillips,55
Italy,AC Milan,Brest,2018,David King,94
Russia,Barcelona FC,Lyon,2008,Ronald Wilson,92
Italy,US Sassuolo,Krasnodar,2016,Carl Taylor,9
France,Liverpool FC,Dortmund,2000,Kenneth Hall,42
England,AC Milan,Madrid,1998,David King,74
Spain,Real Madrid CF,Brest,2014,Joseph Evans,91
France,Benevento Calcio,St. Petersburg,1997,George Wilson,82
England,FC Metz,Reims,1997,William Moore,48
Germany,Aston Villa,Brest,1997,Brian Miller,66
France,FC Bayern Munich,Metz,1998,Norman White,84
Germany,Olympique Lyon,Monaco,2005,Christopher Taylor,94
Germany,Valencia CF,Lorient,1998,Carl Taylor,76
England,FC Tambov,Lyon,1994,Joseph Perez,50
Italy,1. FC Köln,Bilbao,1994,William Moore,54
Spain,RC Celta de Vigo,Benevento,2006,John Smith,58
France,Cagliari Calcio,Milan,2016,James Johnson,83
Russia,FC Orenburg,Leverkusen,1993,James Johnson,67
France,AS Roma,Ferrara,2007,David King,63
France,SS Lazio,Moscow,2019,Carl Taylor,91
Spain,Valencia CF,Monaco,1995,Paul Davis,28
Germany,SC Freiburg,Milan,2011,Ronald Wilson,2
France,Bayer 04 Leverkusen,Vigo,2002,Carl Taylor,44
Germany,FC Augsburg,Seville,2017,Joseph Perez,4
Spain,SC Freiburg,Metz,1994,Thomas Edwards,30
England,FC Ural,Cologne,2012,Andrew Clark,9
England,Olympique Lyon,Getafe,2017,William Robinson,10
France,Real Sociedad,Barcelona,2014,William Moore,95
France,Athletic Bilbao,Dortmund,1993,James Johnson,95
England,West Ham United,Sassuolo,2007,William Moore,50
Spain,AC Milan,Reims,2005,Kevin Campbell,59
Germany,Athletic Bilbao,Ufa,2020,Albert Gonzalez,68
England,FC Rostov,Rome,2018,Paul Davis,9
Spain,Barcelona FC,Vigo,2001,James Johnson,75
England,Stade de Reims,Augsburg,1995,David King,50
Russia,SPAL 2013,Monaco,1994,John Smith,74
England,Benevento Calcio,Monaco,1994,Joseph Perez,90
France,RCD Mallorca,Rennes,2001,Richard Walker,63
Spain,Manchester United,Leicester,2021,Mark Anderson,95
Italy,Barcelona FC,Tambov,2004,Ronald Wilson,42
Spain,Sevilla FC,Dortmund,1991,William Robinson,91
Russia,SPAL 2013,St. Petersburg,1992,Brian Walker,53
Spain,AS Roma,Turin,2006,James Johnson,15
England,Athletic Bilbao,Dortmund,1990,Paul Davis,38
Germany,Olympique Marseille,Rome,1996,Norman White,91
Russia,Valencia CF,Wolfsburg,2021,Andrew Clark,81
Russia,Bayer 04 Leverkusen,Rostov,2006,Richard Walker,11
Germany,Valencia CF,Valencia,2021,James Johnson,7
Italy,FC Rostov,Liverpool,2006,Joseph Evans,56
England,Athletic Bilbao,Augsburg,1990,Joshua Miller,88
Italy,Arsenal FC,Munich,2005,John Smith,23
Italy,Juventus FC,Barcelona,2011,Brian Walker,35
Italy,VfL Wolfsburg,Benevento,2016,Kevin Campbell,92
Spain,FC St. Petersburg,Lorient,1996,Michael Thompson,37
England,Manchester United,San Sebastian,2010,Mark Anderson,55
France,TSG 1899 Hoffenheim,Benevento,1993,Richard Walker,7
Russia,RCD Mallorca,Liverpool,1995,Kevin Campbell,80
Russia,US Sassuolo,Rome,2017,John Smith,8
Spain,Bayer 04 Leverkusen,Brest,2022,Michael Thompson,11
England,Real Sociedad,Moscow,2002,Nicholas Moore,97
Spain,Real Madrid CF,Barcelona,2007,Kevin Campbell,26
Spain,FC Tambov,Vigo,2017,Thomas Brown,80
Russia,FC Sochi,Barcelona,2021,Joseph Perez,4
Germany,AS Roma,Moscow,2002,Michael Thompson,17
Russia,FC Rostov,Freiburg,1990,Thomas Brown,87
Germany,FC Schalke 04,Wolfsburg,2014,Andrew Clark,40
Italy,FC Rostov,Sheffield,2019,George Wilson,59
Spain,Real Madrid CF,Dortmund,1999,William Moore,21
Russia,FC Augsburg,Milan,2018,James Johnson,32
Germany,FC Orenburg,Birmingham,2007,Norman White,94
Germany,Leicester City,Lyon,2000,Kevin Campbell,54
England,FC Orenburg,Lyon,2011,John Lewis,59
England,Chelsea FC,Orenburg,2008,Paul Davis,32
Germany,Cagliari Calcio,San Sebastian,1994,Edward Phillips,5
Spain,FC Krasnodar,Munich,2009,George Wilson,63
England,Arsenal FC,Cagliari,2014,Christopher Taylor,83
England,FC Schalke 04,Freiburg,1990,Norman White,63
France,FSV Mainz 05,Paris,2004,Ronald Wilson,12
Spain,Leicester City,Munich,2003,George Wilson,37
Russia,West Ham United,Marseille,2014,David James,42
Spain,Stade Brestois,Paris,2004,Albert Gonzalez,76
Italy,FC Augsburg,Leicester,2002,Thomas Edwards,1
Spain,West Ham United,Benevento,2019,John Lewis,98
Italy,FC St. Petersburg,Leicester,1999,Norman White,71
Spain,Chelsea FC,Yekaterinburg,2021,William Robinson,1
Spain,Getafe CF,Rennes,1992,Kenneth Hall,54
Spain,Real Sociedad,Seville,1995,Matthew Baker,89
England,Olympique Marseille,Barcelona,2015,Albert Gonzalez,55
England,FC Ural,Gelsenkirchen,1998,John Lewis,3
Germany,FC Schalke 04,Tambov,1997,Matthew Nelson,8
England,FC St. Petersburg,Paris,1994,Edward Phillips,48
Germany,Stade Rennais,Orenburg,2003,Norman White,8
Germany,SC Freiburg,Leverkusen,2006,Thomas Brown,52
Italy,FC Metz,Palma de Mallorca,2018,Norman White,2
Russia,Athletic Bilbao,Paris,2017,Joshua Miller,59
France,Athletic Bilbao,Reims,2002,William Robinson,77
Italy,FC Bayern Munich,Tambov,2015,Joseph Perez,92
Spain,VfL Wolfsburg,Leverkusen,2011,Brian Walker,98
Russia,SC Freiburg,Brest,2006,Brian Miller,83
Spain,FC Metz,Leverkusen,2014,Thomas Brown,27
France,Cagliari Calcio,Cagliari,2002,Ronald Wilson,87
France,Valencia CF,Ufa,1999,Christopher Taylor,44
Russia,FC Lorient,Bilbao,2017,David King,59
Russia,Real Sociedad,Rostov,2001,Nicholas Moore,41
France,FC Rostov,Augsburg,2001,Joseph Perez,53
Russia,FSV Mainz 05,Valencia,2006,Thomas Edwards,94
Russia,RC Celta de Vigo,Marseille,1997,Ronald Wilson,30
Germany,Inter Milan,Ufa,2010,Steven Taylor,90
Germany,Manchester United,Freiburg,1997,Joshua Miller,88
Russia,Getafe CF,Wolfsburg,2021,Andrew Clark,96
Spain,Olympique Lyon,Augsburg,1994,George Wilson,67
Spain,FC Moscow,Cagliari,1996,Nicholas Moore,15
Spain,FC Ufa,Brest,2018,George Wilson,39
Russia,Real Betis,Munich,2016,Albert Gonzalez,7
England,FC Augsburg,Yekaterinburg,2002,Matthew Nelson,11
Russia,FC St. Petersburg,Mainz,2007,Thomas Brown,72
France,FC Bayern Munich,Vigo,1990,Paul Davis,23
Italy,Stade Rennais,St. Petersburg,1992,Carl Taylor,47
Germany,FC Moscow,Barcelona,2019,James Johnson,31
Germany,FC Tambov,Paris,2012,William Moore,54
England,FC Lorient,Brest,2008,Thomas Brown,7
Spain,FC Orenburg,Leicester,2008,Ronald Wilson,6
Germany,Stade Rennais,Cologne,1990,Richard White,66
Spain,Cagliari Calcio,Sassuolo,2009,Jeffrey Adams,68
Spain,AS Roma,Sassuolo,2004,Edward Phillips,47
England,Stade Rennais,Seville,2019,Thomas Brown,60
Germany,VfL Wolfsburg,Lorient,2002,Albert Gonzalez,71
Russia,Stade Rennais,St. Petersburg,2000,Ronald Wilson,45
England,Getafe CF,Brest,1997,John Smith,61
Italy,Liverpool FC,Ufa,2018,Matthew Nelson,10
Germany,Paris Saint Germain,Munich,2019,Paul Davis,34
England,Inter Milan,Vigo,1998,John Lewis,70
England,FC Tambov,Dortmund,1996,George Wilson,18
Russia,US Sassuolo,Rostov,1995,Thomas Edwards,79
Italy,Inter Milan,Madrid,2019,Joseph Perez,68
Russia,FSV Mainz 05,Rome,2003,Kevin Campbell,73
Spain,Valencia CF,Vigo,2010,Kenneth Hall,47
Germany,FC Metz,Brest,1992,Steven Taylor,38
England,Paris Saint Germain,Rostov,2002,Thomas Brown,3
Spain,FC Rostov,Leicester,2014,Matthew Nelson,15
France,FSV Mainz 05,Rostov,1990,George Wilson,4
Germany,Cagliari Calcio,Ferrara,2012,Mark Anderson,73
England,FC Ural,San Sebastian,1995,George Wilson,32
Spain,FC Metz,Lyon,1995,Thomas Brown,46
France,VfL Wolfsburg,Paris,2001,David King,60
England,AC Milan,San Sebastian,2013,Brian Walker,69
Italy,AS Monaco,Monaco,1990,Joseph Perez,90
Spain,AS Roma,Mainz,2021,Michael Thompson,97
Spain,Stade Rennais,Lorient,2001,Andrew Clark,29
Germany,FSV Mainz 05,Cagliari,2005,Edward Phillips,79
Spain,FC Schalke 04,Mainz,2002,Brian Miller,42
Italy,Bayer 04 Leverkusen,St. Petersburg,1994,Joseph Perez,89
Germany,Athletic Bilbao,Milan,2001,Nicholas Moore,34
Italy,FC Ufa,Cagliari,1998,William Robinson,5
France,AC Milan,Reims,1992,Joseph Evans,11
Spain,Borussia Dortmund,Vigo,1996,John Lewis,79
England,AS Monaco,Rome,1992,Kenneth Hall,75
Spain,Inter Milan,Milan,2016,Matthew Baker,57
Germany,FC Orenburg,Lyon,1996,Jeffrey Adams,81
Germany,Chelsea FC,Ufa,2001,Richard White,95
France,Leicester City,Brest,1997,John Smith,78
Germany,Bayer 04 Leverkusen,Turin,2017,Christopher Taylor,50
Germany,Arsenal FC,Sassuolo,1992,Steven Taylor,80
Italy,Athletic Bilbao,San Sebastian,2015,William Robinson,51
England,AC Milan,Sassuolo,2014,Joshua Miller,75
England,Barcelona FC,Paris,2020,Timothy Harris,91
France,Stade Rennais,Barcelona,2012,Matthew Nelson,64
Spain,Cagliari Calcio,Monaco,2013,Steven Taylor,7
England,Barcelona FC,Krasnodar,1990,Edward Phillips,31
Italy,Bayer 04 Leverkusen,Manchester,2008,Adam Williams,70
Germany,Valencia CF,Sassuolo,1998,Albert Gonzalez,95
France,FC Ural,Leverkusen,2006,Kenneth Hall,45
Germany,FC St. Petersburg,Wolfsburg,1997,David James,46
Russia,Tottenham Hotspur,Leverkusen,2001,Ronald Wilson,97
Russia,Stade de Reims,London,1995,John Smith,96
France,Stade Brestois,Munich,2007,James Johnson,79
Spain,Inter Milan,Cologne,2010,Albert Gonzalez,40
Russia,FC St. Petersburg,Marseille,2020,Kevin Campbell,22
Spain,Benevento Calcio,Getafe,2003,Thomas Brown,49
Germany,AS Roma,Ufa,1992,Thomas Brown,38
Germany,FC Moscow,Dortmund,2015,Kenneth Hall,69
Russia,SC Freiburg,Rostov,2001,Ronald Wilson,53
Russia,AC Milan,Gelsenkirchen,1999,William Moore,57
France,Paris Saint Germain,Liverpool,2018,Matthew Nelson,40
Spain,AS Monaco,Sheffield,2000,Thomas Edwards,10
Germany,Stade de Reims,Turin,2009,Richard Walker,18
Italy,FC Bayern Munich,Cagliari,2020,Andrew Clark,26
France,SC Freiburg,Vigo,2006,Carl Taylor,49
Spain,Olympique Lyon,Orenburg,1996,Michael Thompson,3
Spain,Paris Saint Germain,Augsburg,2021,Matthew Baker,60
France,FSV Mainz 05,Valencia,2000,Joshua Miller,91
Italy,FC Krasnodar,London,2013,Matthew Baker,40
France,Olympique Lyon,Gelsenkirchen,1997,Joseph Perez,95
Italy,Paris Saint Germain,Yekaterinburg,2001,Mark Anderson,79
Italy,Inter Milan,Marseille,2003,Brian Miller,26
France,FC Metz,Barcelona,2022,Joseph Evans,13
England,FC Sochi,St. Petersburg,2009,Carl Taylor,8
France,Leicester City,Lyon,2004,John Smith,52
Italy,Olympique Lyon,Liverpool,2015,Kenneth Hall,78
Russia,Olympique Marseille,Hoffenheim,2004,Ronald Wilson,84
Russia,FC Metz,Manchester,2009,John Smith,35
France,SC Freiburg,Wolfsburg,2019,Andrew Clark,44
England,Inter Milan,Getafe,2017,John Lewis,2
Italy,RCD Mallorca,Reims,2015,Thomas Edwards,67
Germany,FC St. Petersburg,Cologne,2005,Thomas Edwards,51
France,Sevilla FC,Benevento,2021,Edward Phillips,25
Russia,Cagliari Calcio,Manchester,2010,Kenneth Hall,65
Germany,Atletico Madrid,Milan,2022,Mark Anderson,42
Russia,SS Lazio,Cagliari,1996,Matthew Nelson,55
Russia,FC Orenburg,Milan,2020,George Wilson,72
France,Tottenham Hotspur,Augsburg,2000,Kenneth Hall,74
England,Liverpool FC,Leverkusen,2012,Carl Taylor,28
Germany,SC Freiburg,Palma de Mallorca,2016,Michael Thompson,45
France,FC Lorient,Gelsenkirchen,1991,Christopher Taylor,93
Italy,FSV Mainz 05,Bilbao,1990,Mark Anderson,63
Italy,FC Krasnodar,Mainz,1990,Kenneth Hall,76
France,FC Orenburg,Palma de Mallorca,2014,Kenneth Hall,98
Russia,FC Schalke 04,Hoffenheim,2002,Steven Taylor,96
Russia,Stade Brestois,London,1994,Thomas Brown,56
France,FC Orenburg,Turin,2004,Richard White,30
England,SS Lazio,Mainz,2019,Andrew Clark,47
Italy,Sevilla FC,Dortmund,2012,David King,16
Russia,SS Lazio,London,1998,Thomas Brown,0
Italy,AS Roma,Benevento,2018,John Lewis,20
Spain,Getafe CF,Mainz,1998,James Johnson,28
Italy,Bayer 04 Leverkusen,Vigo,2022,Timothy Harris,96
Italy,Getafe CF,Krasnodar,2004,Michael Thompson,32
England,Arsenal FC,Palma de Mallorca,1993,Andrew Clark,32
Germany,TSG 1899 Hoffenheim,Monaco,1993,David King,78
France,FC Metz,Ufa,2019,Richard White,41
Germany,Valencia CF,Madrid,2015,Adam Williams,23
Italy,FC Rostov,Rennes,2017,David James,79
Italy,FC Ufa,Sassuolo,2005,Steven Taylor,65
Spain,Sheffield United,Getafe,2019,Matthew Baker,48
Spain,US Sassuolo,Ferrara,2001,George Wilson,4
Italy,FC Sochi,Marseille,1990,George Wilson,9
France,Liverpool FC,Ufa,1990,Brian Miller,18
England,Atletico Madrid,Brest,1995,Steven Taylor,79
Germany,Juventus FC,Krasnodar,2004,Kevin Campbell,95
Germany,FC Ural,London,1990,James Johnson,82
Italy,Paris Saint Germain,Rennes,1990,David James,0
Spain,FC Metz,Palma de Mallorca,2017,Thomas Brown,13
Spain,Real Madrid CF,Rome,2011,Joshua Miller,59
Spain,Juventus FC,Ufa,2008,Matthew Nelson,89
England,Cagliari Calcio,Monaco,2008,Kevin Campbell,77
France,Inter Milan,Getafe,2002,Richard Walker,97
Italy,RCD Mallorca,Paris,1998,Richard White,94
Spain,FC Ufa,Rennes,1996,Richard White,69
Spain,Borussia Dortmund,Palma de Mallorca,2014,Brian Miller,91
Spain,FC Sochi,Orenburg,1993,William Moore,45
Spain,Liverpool FC,Ferrara,2013,Mark Anderson,79
Spain,SPAL 2013,Seville,1992,Edward Phillips,69
Russia,Barcelona FC,Gelsenkirchen,2001,Adam Williams,87
Russia,Cagliari Calcio,Wolfsburg,2022,Mark Anderson,57
France,Real Sociedad,Cagliari,2003,George Wilson,37
Germany,Paris Saint Germain,Ferrara,2018,Joseph Evans,75
Spain,Real Sociedad,Valencia,2017,Thomas Edwards,38
England,Liverpool FC,Rennes,2006,Norman White,69
Russia,FC Ural,Rostov,2005,Kenneth Hall,82
England,Getafe CF,Vigo,2018,Joshua Miller,61
Germany,Valencia CF,Rostov,1990,Jeffrey Adams,66
Spain,FC Tambov,Ferrara,1990,Steven Taylor,7
Spain,FC Sochi,Metz,2009,Joseph Perez,69
Russia,Atletico Madrid,Munich,1996,Carl Taylor,84
Italy,Atletico Madrid,Bilbao,2004,Nicholas Moore,10
Germany,FC Bayern Munich,Monaco,2004,Carl Taylor,22
Germany,AC Milan,Getafe,2007,Jeffrey Adams,81
England,Stade Rennais,Vigo,2011,Adam Williams,79
Germany,FC Schalke 04,Mainz,2019,John Smith,30
England,1. FC Köln,Freiburg,1995,Richard White,79
Germany,Juventus FC,Getafe,2001,Albert Gonzalez,44
England,VfL Wolfsburg,Lyon,2020,David James,72
Germany,Manchester United,Moscow,1996,Brian Walker,17
Italy,Sheffield United,Metz,1990,Edward Phillips,27
Russia,RCD Mallorca,Hoffenheim,2004,Matthew Nelson,28
England,1. FC Köln,Manchester,2008,John Lewis,74
Spain,Real Madrid CF,Mainz,2009,David James,73
France,FC Metz,Benevento,2002,Norman White,69
England,Cagliari Calcio,Leverkusen,1999,Albert Gonzalez,21
Germany,West Ham United,Marseille,2013,Matthew Baker,84
France,FC Schalke 04,Palma de Mallorca,2020,Norman White,96
Germany,SS Lazio,Milan,2016,Kevin Campbell,40
France,US Sassuolo,London,1998,Joseph Perez,56
Spain,FC Moscow,Seville,2017,Joshua Miller,43
Spain,Stade de Reims,Rennes,2009,Joseph Perez,29
France,Paris Saint Germain,Manchester,2009,Thomas Brown,37
Russia,Athletic Bilbao,Birmingham,1995,Albert Gonzalez,16
England,Juventus FC,Birmingham,2018,John Smith,19
Germany,FC St. Petersburg,Yekaterinburg,2017,Christopher Taylor,91
